934	357	110.59643363967164
935	50	103.85410687369877
935	258	73.1269721401522
935	294	72.84867300098904
935	111	71.23621559107023
935	222	69.60419717374137
936	288	66.51765557856575
936	15	66.12683855078603
936	293	65.32997395457757
936	222	62.41672967490436
936	151	61.388086849407415
937	127	79.21343693298888
937	1	66.025630039109
937	276	64.93498355229111
937	181	61.48608866263799
937	475	54.74342311462434
938	282	93.78171675856457
938	294	93.70312260040123
938	147	61.58094954875126
938	475	58.92864989858809
938	628	55.952790558233396
939	50	83.25106466631887
939	1	75.1064619115846
939	117	73.40560643796216
939	100	72.65576679512974
939	181	71.51121661744796
940	79	106.14289484459898
940	127	105.17784246560653
940	195	103.9061648281793
940	318	103.1248161952391
940	210	101.6540913843786
941	50	102.38554292939605
941	100	78.78946487078845
941	121	70.91389680370133
941	127	66.44809057375818
941	237	64.55079040633487
942	98	94.5733622735865
942	181	93.20923813054571
942	483	92.30386481124651
942	173	89.44069998686315
942	127	86.1931588881192
943	176	127.83515214245874
943	82	126.70735233179111
943	183	125.22368046550032
943	1	122.68494530755157
943	89	121.96911759257772
